time,power
2020-05-08 00:34:40+00:00,443500.0
2020-05-08 00:35:00+00:00,356050.0
2020-05-08 00:35:20+00:00,438640.0
2020-05-08 00:35:40+00:00,407400.0
2020-05-08 00:36:00+00:00,429270.0
2020-05-08 00:36:20+00:00,376710.0
2020-05-08 00:36:40+00:00,435880.0
2020-05-08 00:37:00+00:00,393880.0
2020-05-08 00:37:20+00:00,460250.0
2020-05-08 00:37:40+00:00,365600.0
2020-05-08 00:38:00+00:00,479930.0
2020-05-08 00:38:20+00:00,330880.0
2020-05-08 00:38:40+00:00,483770.0
2020-05-08 00:39:00+00:00,410850.0
2020-05-08 00:39:20+00:00,486860.0
2020-05-08 00:39:40+00:00,418420.0
2020-05-08 00:40:00+00:00,494970.0
2020-05-08 00:40:20+00:00,343800.0
2020-05-08 00:40:40+00:00,430470.0
2020-05-08 00:41:00+00:00,414140.0
2020-05-08 00:41:20+00:00,414000.0
2020-05-08 00:41:40+00:00,356870.0
2020-05-08 00:42:00+00:00,430010.0
2020-05-08 00:42:20+00:00,397300.0
2020-05-08 00:42:40+00:00,470460.0
2020-05-08 00:43:00+00:00,413190.0
2020-05-08 00:43:20+00:00,497400.0
2020-05-08 00:43:40+00:00,414800.0
2020-05-08 00:44:00+00:00,485850.0
2020-05-08 00:44:20+00:00,351210.0
2020-05-08 00:44:40+00:00,526900.0
2020-05-08 00:45:00+00:00,416320.0
2020-05-08 00:45:20+00:00,522340.0
2020-05-08 00:45:40+00:00,501440.0
2020-05-08 00:46:00+00:00,495510.0
2020-05-08 00:46:20+00:00,330810.0
2020-05-08 00:46:40+00:00,508680.0
2020-05-08 00:47:00+00:00,450920.0
2020-05-08 00:47:20+00:00,508470.0
2020-05-08 00:47:40+00:00,406260.0
2020-05-08 00:48:00+00:00,480770.0
2020-05-08 00:48:20+00:00,360710.0
2020-05-08 00:48:40+00:00,509490.0
2020-05-08 00:49:00+00:00,428940.0
2020-05-08 00:49:20+00:00,431640.0
2020-05-08 00:49:40+00:00,363110.0
2020-05-08 00:50:00+00:00,416880.0
2020-05-08 00:50:20+00:00,430560.0
2020-05-08 00:50:40+00:00,486110.0
2020-05-08 00:51:00+00:00,476420.0
2020-05-08 00:51:20+00:00,467570.0
2020-05-08 00:51:40+00:00,460360.0
2020-05-08 00:52:00+00:00,446200.0
2020-05-08 00:52:20+00:00,418100.0
2020-05-08 00:52:40+00:00,519530.0
2020-05-08 00:53:00+00:00,531780.0
2020-05-08 00:53:20+00:00,503180.0
2020-05-08 00:53:40+00:00,477830.0
2020-05-08 00:54:00+00:00,481300.0
2020-05-08 00:54:20+00:00,526710.0
2020-05-08 00:54:40+00:00,523160.0
2020-05-08 00:55:00+00:00,518170.0
2020-05-08 00:55:20+00:00,447280.0
2020-05-08 00:55:40+00:00,466240.0
2020-05-08 00:56:00+00:00,399370.0
2020-05-08 00:56:20+00:00,503490.0
2020-05-08 00:56:40+00:00,481510.0
2020-05-08 00:57:00+00:00,478340.0
2020-05-08 00:57:20+00:00,390090.0
2020-05-08 00:57:40+00:00,437130.0
2020-05-08 00:58:00+00:00,411370.0
2020-05-08 00:58:20+00:00,502450.0
2020-05-08 00:58:40+00:00,460190.0
2020-05-08 00:59:00+00:00,507720.0
2020-05-08 00:59:20+00:00,438110.0
2020-05-08 00:59:40+00:00,507030.0
2020-05-08 01:00:00+00:00,481310.0
2020-05-08 01:00:20+00:00,516300.0
2020-05-08 01:00:40+00:00,503790.0
2020-05-08 01:01:00+00:00,522770.0
2020-05-08 01:01:20+00:00,493250.0
2020-05-08 01:01:40+00:00,402760.0
2020-05-08 01:02:00+00:00,476690.0
2020-05-08 01:02:20+00:00,350250.0
2020-05-08 01:02:40+00:00,485900.0
2020-05-08 01:03:00+00:00,377640.0
2020-05-08 01:03:20+00:00,452640.0
2020-05-08 01:03:40+00:00,400920.0
2020-05-08 01:04:00+00:00,434560.0
2020-05-08 01:04:20+00:00,353400.0
2020-05-08 01:04:40+00:00,467230.0
2020-05-08 01:05:00+00:00,380720.0
2020-05-08 01:05:20+00:00,420060.0
2020-05-08 01:05:40+00:00,345810.0
2020-05-08 01:06:00+00:00,406290.0
2020-05-08 01:06:20+00:00,290470.0
2020-05-08 01:06:40+00:00,445190.0
2020-05-08 01:07:00+00:00,411430.0
2020-05-08 01:07:20+00:00,406380.0
2020-05-08 01:07:40+00:00,378340.0
2020-05-08 01:08:00+00:00,398900.0
2020-05-08 01:08:20+00:00,334030.0
2020-05-08 01:08:40+00:00,437040.0
2020-05-08 01:09:00+00:00,421800.0
2020-05-08 01:09:20+00:00,444810.0
2020-05-08 01:09:40+00:00,412530.0
2020-05-08 01:10:00+00:00,427890.0
2020-05-08 01:10:20+00:00,318220.0
2020-05-08 01:10:40+00:00,434140.0
2020-05-08 01:11:00+00:00,384120.0
2020-05-08 01:11:20+00:00,415750.0
2020-05-08 01:11:40+00:00,368000.0
2020-05-08 01:12:00+00:00,415210.0
2020-05-08 01:12:20+00:00,311260.0
2020-05-08 01:12:40+00:00,428360.0
2020-05-08 01:13:00+00:00,350770.0
2020-05-08 01:13:20+00:00,429250.0
2020-05-08 01:13:40+00:00,392540.0
2020-05-08 01:14:00+00:00,406320.0
2020-05-08 01:14:20+00:00,316260.0
2020-05-08 01:14:40+00:00,418610.0
2020-05-08 01:15:00+00:00,434380.0
2020-05-08 01:15:20+00:00,404020.0
2020-05-08 01:15:40+00:00,360170.0
2020-05-08 01:16:00+00:00,383150.0
2020-05-08 01:16:20+00:00,323980.0
2020-05-08 01:16:40+00:00,406470.0
2020-05-08 01:17:00+00:00,394830.0
2020-05-08 01:17:20+00:00,422260.0
2020-05-08 01:17:40+00:00,432990.0
2020-05-08 01:18:00+00:00,386590.0
2020-05-08 01:18:20+00:00,318250.0
2020-05-08 01:18:40+00:00,411020.0
2020-05-08 01:19:00+00:00,412380.0
2020-05-08 01:19:20+00:00,436060.0
2020-05-08 01:19:40+00:00,412610.0
2020-05-08 01:20:00+00:00,409190.0
2020-05-08 01:20:20+00:00,313410.0
2020-05-08 01:20:40+00:00,416030.0
2020-05-08 01:21:00+00:00,358620.0
2020-05-08 01:21:20+00:00,394690.0
2020-05-08 01:21:40+00:00,359500.0
2020-05-08 01:22:00+00:00,367450.0
2020-05-08 01:22:20+00:00,280810.0
2020-05-08 01:22:40+00:00,403310.0
2020-05-08 01:23:00+00:00,436800.0
2020-05-08 01:23:20+00:00,398960.0
2020-05-08 01:23:40+00:00,392000.0
2020-05-08 01:24:00+00:00,367660.0
2020-05-08 01:24:20+00:00,296420.0
2020-05-08 01:24:40+00:00,384880.0
2020-05-08 01:25:00+00:00,391380.0
2020-05-08 01:25:20+00:00,408520.0
2020-05-08 01:25:40+00:00,382870.0
2020-05-08 01:26:00+00:00,391290.0
2020-05-08 01:26:20+00:00,304610.0
2020-05-08 01:26:40+00:00,411110.0
2020-05-08 01:27:00+00:00,368640.0
2020-05-08 01:27:20+00:00,427860.0
2020-05-08 01:27:40+00:00,360700.0
2020-05-08 01:28:00+00:00,397880.0
2020-05-08 01:28:20+00:00,322860.0
2020-05-08 01:28:40+00:00,420260.0
2020-05-08 01:29:00+00:00,404080.0
2020-05-08 01:29:20+00:00,421260.0
2020-05-08 01:29:40+00:00,360720.0
2020-05-08 01:30:00+00:00,390150.0
2020-05-08 01:30:20+00:00,278530.0
2020-05-08 01:30:40+00:00,404800.0
2020-05-08 01:31:00+00:00,367590.0
2020-05-08 01:31:20+00:00,411560.0
2020-05-08 01:31:40+00:00,361120.0
2020-05-08 01:32:00+00:00,378460.0
2020-05-08 01:32:20+00:00,318260.0
2020-05-08 01:32:40+00:00,412030.0
2020-05-08 01:33:00+00:00,406020.0
2020-05-08 01:33:20+00:00,397690.0
2020-05-08 01:33:40+00:00,360730.0
2020-05-08 01:34:00+00:00,359220.0
2020-05-08 01:34:20+00:00,307810.0
2020-05-08 01:34:40+00:00,379970.0
2020-05-08 01:35:00+00:00,325930.0
2020-05-08 01:35:20+00:00,459760.0
2020-05-08 01:35:40+00:00,442520.0
2020-05-08 01:36:00+00:00,401190.0
2020-05-08 01:36:20+00:00,364170.0
2020-05-08 01:36:40+00:00,508410.0
2020-05-08 01:37:00+00:00,476640.0
2020-05-08 01:37:20+00:00,527080.0
2020-05-08 01:37:40+00:00,420350.0
2020-05-08 01:38:00+00:00,352160.0
2020-05-08 01:38:20+00:00,465490.0
2020-05-08 01:38:40+00:00,428360.0
2020-05-08 01:39:00+00:00,460210.0
2020-05-08 01:39:20+00:00,370270.0
2020-05-08 01:39:40+00:00,473510.0
2020-05-08 01:40:00+00:00,384660.0
2020-05-08 01:40:20+00:00,494690.0
2020-05-08 01:40:40+00:00,495760.0
2020-05-08 01:41:00+00:00,482300.0
2020-05-08 01:41:20+00:00,472080.0
2020-05-08 01:41:40+00:00,499620.0
2020-05-08 01:42:00+00:00,399310.0
2020-05-08 01:42:20+00:00,473660.0
2020-05-08 01:42:40+00:00,385680.0
2020-05-08 01:43:00+00:00,412940.0
2020-05-08 01:43:20+00:00,367170.0
2020-05-08 01:43:40+00:00,483890.0
2020-05-08 01:44:00+00:00,438730.0
2020-05-08 01:44:20+00:00,487860.0
2020-05-08 01:44:40+00:00,426910.0
2020-05-08 01:45:00+00:00,479980.0
2020-05-08 01:45:20+00:00,463100.0
2020-05-08 01:45:40+00:00,487640.0
2020-05-08 01:46:00+00:00,431460.0
2020-05-08 01:46:20+00:00,486880.0
2020-05-08 01:46:40+00:00,420860.0
2020-05-08 01:47:00+00:00,473850.0
2020-05-08 01:47:20+00:00,420200.0
2020-05-08 01:47:40+00:00,506690.0
2020-05-08 01:48:00+00:00,474170.0
2020-05-08 01:48:20+00:00,467000.0
2020-05-08 01:48:40+00:00,432630.0
2020-05-08 01:49:00+00:00,479460.0
2020-05-08 01:49:20+00:00,480830.0
2020-05-08 01:49:40+00:00,473880.0
2020-05-08 01:50:00+00:00,456570.0
2020-05-08 01:50:20+00:00,521970.0
2020-05-08 01:50:40+00:00,502430.0
2020-05-08 01:51:00+00:00,495470.0
2020-05-08 01:51:20+00:00,471080.0
2020-05-08 01:51:40+00:00,489550.0
2020-05-08 01:52:00+00:00,523000.0
2020-05-08 01:52:20+00:00,526850.0
2020-05-08 01:52:40+00:00,458500.0
2020-05-08 01:53:00+00:00,527960.0
2020-05-08 01:53:20+00:00,492270.0
2020-05-08 01:53:40+00:00,510130.0
2020-05-08 01:54:00+00:00,464970.0
2020-05-08 01:54:20+00:00,533050.0
2020-05-08 01:54:40+00:00,481280.0
2020-05-08 01:55:00+00:00,510480.0
2020-05-08 01:55:20+00:00,429060.0
2020-05-08 01:55:40+00:00,519180.0
2020-05-08 01:56:00+00:00,468870.0
2020-05-08 01:56:20+00:00,531960.0
2020-05-08 01:56:40+00:00,452750.0
2020-05-08 01:57:00+00:00,479010.0
2020-05-08 01:57:20+00:00,415420.0
2020-05-08 01:57:40+00:00,520680.0
2020-05-08 01:58:00+00:00,464450.0
2020-05-08 01:58:20+00:00,511820.0
2020-05-08 01:58:40+00:00,361010.0
2020-05-08 01:59:00+00:00,529220.0
2020-05-08 01:59:20+00:00,425560.0
2020-05-08 01:59:40+00:00,486880.0
2020-05-08 02:00:00+00:00,408440.0
2020-05-08 02:00:20+00:00,516870.0
2020-05-08 02:00:40+00:00,518730.0
2020-05-08 02:01:00+00:00,533020.0
2020-05-08 02:01:20+00:00,425520.0
2020-05-08 02:01:40+00:00,447070.0
2020-05-08 02:02:00+00:00,378680.0
2020-05-08 02:02:20+00:00,483580.0
2020-05-08 02:02:40+00:00,438100.0
2020-05-08 02:03:00+00:00,505760.0
2020-05-08 02:03:20+00:00,450710.0
2020-05-08 02:03:40+00:00,503430.0
2020-05-08 02:04:00+00:00,494320.0
2020-05-08 02:04:20+00:00,455290.0
2020-05-08 02:04:40+00:00,502340.0
2020-05-08 02:05:00+00:00,397890.0
2020-05-08 02:05:20+00:00,545490.0
2020-05-08 02:05:40+00:00,438880.0
2020-05-08 02:06:00+00:00,481690.0
2020-05-08 02:06:20+00:00,333360.0
2020-05-08 02:06:40+00:00,548090.0
2020-05-08 02:07:00+00:00,417530.0
2020-05-08 02:07:20+00:00,509180.0
2020-05-08 02:07:40+00:00,491960.0
2020-05-08 02:08:00+00:00,464820.0
2020-05-08 02:08:20+00:00,354460.0
2020-05-08 02:08:40+00:00,485880.0
2020-05-08 02:09:00+00:00,441170.0
2020-05-08 02:09:20+00:00,446700.0
2020-05-08 02:09:40+00:00,433240.0
2020-05-08 02:10:00+00:00,508390.0
2020-05-08 02:10:20+00:00,320740.0
2020-05-08 02:10:40+00:00,522530.0
2020-05-08 02:11:00+00:00,484540.0
2020-05-08 02:11:20+00:00,505880.0
2020-05-08 02:11:40+00:00,387630.0
2020-05-08 02:12:00+00:00,475050.0
2020-05-08 02:12:20+00:00,329800.0
2020-05-08 02:12:40+00:00,515780.0
2020-05-08 02:13:00+00:00,456560.0
2020-05-08 02:13:20+00:00,517280.0
2020-05-08 02:13:40+00:00,442380.0
2020-05-08 02:14:00+00:00,479700.0
2020-05-08 02:14:20+00:00,352560.0
2020-05-08 02:14:40+00:00,511830.0
2020-05-08 02:15:00+00:00,424980.0
2020-05-08 02:15:20+00:00,507610.0
2020-05-08 02:15:40+00:00,481260.0
2020-05-08 02:16:00+00:00,487880.0
2020-05-08 02:16:20+00:00,284000.0
2020-05-08 02:16:40+00:00,496930.0
2020-05-08 02:17:00+00:00,446690.0
2020-05-08 02:17:20+00:00,462550.0
2020-05-08 02:17:40+00:00,427310.0
2020-05-08 02:18:00+00:00,485740.0
2020-05-08 02:18:20+00:00,320970.0
2020-05-08 02:18:40+00:00,451850.0
2020-05-08 02:19:00+00:00,436090.0
2020-05-08 02:19:20+00:00,520990.0
2020-05-08 02:19:40+00:00,521000.0
2020-05-08 02:20:00+00:00,489500.0
2020-05-08 02:20:20+00:00,483820.0
2020-05-08 02:20:40+00:00,419720.0
2020-05-08 02:21:00+00:00,461180.0
2020-05-08 02:21:20+00:00,413340.0
2020-05-08 02:21:40+00:00,468940.0
2020-05-08 02:22:00+00:00,416430.0
2020-05-08 02:22:20+00:00,464620.0
2020-05-08 02:22:40+00:00,425590.0
2020-05-08 02:23:00+00:00,487030.0
2020-05-08 02:23:20+00:00,472210.0
2020-05-08 02:23:40+00:00,481420.0
2020-05-08 02:24:00+00:00,414360.0
2020-05-08 02:24:20+00:00,307660.0
2020-05-08 02:24:40+00:00,460130.0
2020-05-08 02:25:00+00:00,373250.0
2020-05-08 02:25:20+00:00,463940.0
2020-05-08 02:25:40+00:00,432560.0
2020-05-08 02:26:00+00:00,468710.0
2020-05-08 02:26:20+00:00,327890.0
2020-05-08 02:26:40+00:00,473200.0
2020-05-08 02:27:00+00:00,430860.0
2020-05-08 02:27:20+00:00,472870.0
2020-05-08 02:27:40+00:00,431220.0
2020-05-08 02:28:00+00:00,438360.0
2020-05-08 02:28:20+00:00,378470.0
2020-05-08 02:28:40+00:00,505490.0
2020-05-08 02:29:00+00:00,485760.0
2020-05-08 02:29:20+00:00,497920.0
2020-05-08 02:29:40+00:00,480660.0
2020-05-08 02:30:00+00:00,438410.0
2020-05-08 02:30:20+00:00,378890.0
2020-05-08 02:30:40+00:00,491040.0
2020-05-08 02:31:00+00:00,469920.0
2020-05-08 02:31:20+00:00,490370.0
2020-05-08 02:31:40+00:00,474940.0
2020-05-08 02:32:00+00:00,442800.0
2020-05-08 02:32:20+00:00,346780.0
2020-05-08 02:32:40+00:00,456120.0
2020-05-08 02:33:00+00:00,425120.0
2020-05-08 02:33:20+00:00,468600.0
2020-05-08 02:33:40+00:00,455420.0
2020-05-08 02:34:00+00:00,454190.0
2020-05-08 02:34:20+00:00,337450.0
2020-05-08 02:34:40+00:00,475720.0
2020-05-08 02:35:00+00:00,454340.0
2020-05-08 02:35:20+00:00,476600.0
2020-05-08 02:35:40+00:00,439520.0
2020-05-08 02:36:00+00:00,466650.0
2020-05-08 02:36:20+00:00,342130.0
2020-05-08 02:36:40+00:00,427100.0
2020-05-08 02:37:00+00:00,337160.0
2020-05-08 02:37:20+00:00,432000.0
2020-05-08 02:37:40+00:00,433020.0
2020-05-08 02:38:00+00:00,430340.0
2020-05-08 02:38:20+00:00,327720.0
2020-05-08 02:38:40+00:00,431740.0
2020-05-08 02:39:00+00:00,330750.0
2020-05-08 02:39:20+00:00,456230.0
2020-05-08 02:39:40+00:00,452960.0
2020-05-08 02:40:00+00:00,438540.0
2020-05-08 02:40:20+00:00,368710.0
2020-05-08 02:40:40+00:00,461540.0
2020-05-08 02:41:00+00:00,442340.0
2020-05-08 02:41:20+00:00,480480.0
2020-05-08 02:41:40+00:00,483660.0
2020-05-08 02:42:00+00:00,443860.0
2020-05-08 02:42:20+00:00,358870.0
2020-05-08 02:42:40+00:00,476010.0
2020-05-08 02:43:00+00:00,454480.0
2020-05-08 02:43:20+00:00,482710.0
2020-05-08 02:43:40+00:00,439110.0
2020-05-08 02:44:00+00:00,442050.0
2020-05-08 02:44:20+00:00,336180.0
2020-05-08 02:44:40+00:00,484910.0
2020-05-08 02:45:00+00:00,439740.0
2020-05-08 02:45:20+00:00,460120.0
2020-05-08 02:45:40+00:00,400120.0
2020-05-08 02:46:00+00:00,428750.0
2020-05-08 02:46:20+00:00,328410.0
2020-05-08 02:46:40+00:00,460380.0
2020-05-08 02:47:00+00:00,376720.0
2020-05-08 02:47:20+00:00,488100.0
2020-05-08 02:47:40+00:00,439070.0
2020-05-08 02:48:00+00:00,461920.0
2020-05-08 02:48:20+00:00,341580.0
2020-05-08 02:48:40+00:00,466900.0
2020-05-08 02:49:00+00:00,377610.0
2020-05-08 02:49:20+00:00,494660.0
2020-05-08 02:49:40+00:00,443830.0
2020-05-08 02:50:00+00:00,462810.0
2020-05-08 02:50:20+00:00,312060.0
2020-05-08 02:50:40+00:00,477780.0
2020-05-08 02:51:00+00:00,415680.0
2020-05-08 02:51:20+00:00,414890.0
2020-05-08 02:51:40+00:00,370970.0
2020-05-08 02:52:00+00:00,427740.0
2020-05-08 02:52:20+00:00,360580.0
2020-05-08 02:52:40+00:00,473870.0
2020-05-08 02:53:00+00:00,401130.0
2020-05-08 02:53:20+00:00,424850.0
2020-05-08 02:53:40+00:00,382240.0
2020-05-08 02:54:00+00:00,403970.0
2020-05-08 02:54:20+00:00,384140.0
2020-05-08 02:54:40+00:00,447710.0
2020-05-08 02:55:00+00:00,432770.0
2020-05-08 02:55:20+00:00,461920.0
2020-05-08 02:55:40+00:00,463460.0
2020-05-08 02:56:00+00:00,404610.0
2020-05-08 02:56:20+00:00,361430.0
2020-05-08 02:56:40+00:00,475100.0
2020-05-08 02:57:00+00:00,428680.0
2020-05-08 02:57:20+00:00,471300.0
2020-05-08 02:57:40+00:00,438450.0
2020-05-08 02:58:00+00:00,449170.0
2020-05-08 02:58:20+00:00,376780.0
2020-05-08 02:58:40+00:00,472120.0
2020-05-08 02:59:00+00:00,456130.0
2020-05-08 02:59:20+00:00,479070.0
2020-05-08 02:59:40+00:00,502420.0
2020-05-08 03:00:00+00:00,455540.0
2020-05-08 03:00:20+00:00,403240.0
2020-05-08 03:00:40+00:00,486910.0
2020-05-08 03:01:00+00:00,413380.0
2020-05-08 03:01:20+00:00,474950.0
2020-05-08 03:01:40+00:00,440050.0
2020-05-08 03:02:00+00:00,440060.0
2020-05-08 03:02:20+00:00,335900.0
2020-05-08 03:02:40+00:00,469690.0
2020-05-08 03:03:00+00:00,399500.0
2020-05-08 03:03:20+00:00,483650.0
2020-05-08 03:03:40+00:00,473220.0
2020-05-08 03:04:00+00:00,387450.0
2020-05-08 03:04:20+00:00,358560.0
2020-05-08 03:04:40+00:00,498710.0
2020-05-08 03:05:00+00:00,491530.0
2020-05-08 03:05:20+00:00,437670.0
2020-05-08 03:05:40+00:00,384760.0
2020-05-08 03:06:00+00:00,408760.0
2020-05-08 03:06:20+00:00,360370.0
2020-05-08 03:06:40+00:00,460220.0
2020-05-08 03:07:00+00:00,401710.0
2020-05-08 03:07:20+00:00,448160.0
2020-05-08 03:07:40+00:00,367910.0
2020-05-08 03:08:00+00:00,459640.0
2020-05-08 03:08:20+00:00,321990.0
2020-05-08 03:08:40+00:00,467360.0
2020-05-08 03:09:00+00:00,388800.0
2020-05-08 03:09:20+00:00,479370.0
2020-05-08 03:09:40+00:00,414000.0
2020-05-08 03:10:00+00:00,495200.0
2020-05-08 03:10:20+00:00,319880.0
2020-05-08 03:10:40+00:00,480180.0
2020-05-08 03:11:00+00:00,389550.0
2020-05-08 03:11:20+00:00,501370.0
2020-05-08 03:11:40+00:00,438160.0
2020-05-08 03:12:00+00:00,436360.0
2020-05-08 03:12:20+00:00,293110.0
2020-05-08 03:12:40+00:00,494730.0
2020-05-08 03:13:00+00:00,493050.0
2020-05-08 03:13:20+00:00,501910.0
2020-05-08 03:13:40+00:00,455010.0
2020-05-08 03:14:00+00:00,458900.0
2020-05-08 03:14:20+00:00,361870.0
2020-05-08 03:14:40+00:00,510690.0
2020-05-08 03:15:00+00:00,509500.0
2020-05-08 03:15:20+00:00,497950.0
2020-05-08 03:15:40+00:00,490830.0
2020-05-08 03:16:00+00:00,430490.0
2020-05-08 03:16:20+00:00,428930.0
2020-05-08 03:16:40+00:00,518650.0
2020-05-08 03:17:00+00:00,519920.0
2020-05-08 03:17:20+00:00,455710.0
2020-05-08 03:17:40+00:00,465160.0
2020-05-08 03:18:00+00:00,382230.0
2020-05-08 03:18:20+00:00,344940.0
2020-05-08 03:18:40+00:00,502850.0
2020-05-08 03:19:00+00:00,487260.0
2020-05-08 03:19:20+00:00,523860.0
2020-05-08 03:19:40+00:00,524750.0
2020-05-08 03:20:00+00:00,494780.0
2020-05-08 03:20:20+00:00,316240.0
2020-05-08 03:20:40+00:00,522780.0
2020-05-08 03:21:00+00:00,478030.0
2020-05-08 03:21:20+00:00,520690.0
2020-05-08 03:21:40+00:00,493680.0
2020-05-08 03:22:00+00:00,494140.0
2020-05-08 03:22:20+00:00,323470.0
2020-05-08 03:22:40+00:00,479700.0
2020-05-08 03:23:00+00:00,523850.0
2020-05-08 03:23:20+00:00,478620.0
2020-05-08 03:23:40+00:00,531930.0
2020-05-08 03:24:00+00:00,462830.0
2020-05-08 03:24:20+00:00,502870.0
2020-05-08 03:24:40+00:00,456380.0
2020-05-08 03:25:00+00:00,534550.0
2020-05-08 03:25:20+00:00,473270.0
2020-05-08 03:25:40+00:00,494170.0
2020-05-08 03:26:00+00:00,480610.0
2020-05-08 03:26:20+00:00,496560.0
2020-05-08 03:26:40+00:00,381760.0
2020-05-08 03:27:00+00:00,521210.0
2020-05-08 03:27:20+00:00,521130.0
2020-05-08 03:27:40+00:00,501550.0
2020-05-08 03:28:00+00:00,461380.0
2020-05-08 03:28:20+00:00,482470.0
2020-05-08 03:28:40+00:00,380420.0
2020-05-08 03:29:00+00:00,528690.0
2020-05-08 03:29:20+00:00,508400.0
2020-05-08 03:29:40+00:00,530520.0
2020-05-08 03:30:00+00:00,443700.0
2020-05-08 03:30:20+00:00,518720.0
2020-05-08 03:30:40+00:00,413340.0
2020-05-08 03:31:00+00:00,527400.0
2020-05-08 03:31:20+00:00,481100.0
2020-05-08 03:31:40+00:00,536360.0
2020-05-08 03:32:00+00:00,542260.0
2020-05-08 03:32:20+00:00,531570.0
2020-05-08 03:32:40+00:00,456140.0
2020-05-08 03:33:00+00:00,537300.0
2020-05-08 03:33:20+00:00,501780.0
2020-05-08 03:33:40+00:00,527880.0
2020-05-08 03:34:00+00:00,512810.0
2020-05-08 03:34:20+00:00,532460.0
2020-05-08 03:34:40+00:00,490110.0
2020-05-08 03:35:00+00:00,457780.0
2020-05-08 03:35:20+00:00,569270.0
2020-05-08 03:35:40+00:00,474460.0
2020-05-08 03:36:00+00:00,521690.0
2020-05-08 03:36:20+00:00,406910.0
2020-05-08 03:36:40+00:00,516950.0
2020-05-08 03:37:00+00:00,489900.0
2020-05-08 03:37:20+00:00,528040.0
2020-05-08 03:37:40+00:00,448130.0
2020-05-08 03:38:00+00:00,530520.0
2020-05-08 03:38:20+00:00,363660.0
2020-05-08 03:38:40+00:00,504960.0
2020-05-08 03:39:00+00:00,466870.0
2020-05-08 03:39:20+00:00,552000.0
2020-05-08 03:39:40+00:00,526670.0
2020-05-08 03:40:00+00:00,491410.0
2020-05-08 03:40:20+00:00,384110.0
2020-05-08 03:40:40+00:00,515610.0
2020-05-08 03:41:00+00:00,455870.0
2020-05-08 03:41:20+00:00,584440.0
2020-05-08 03:41:40+00:00,548480.0
2020-05-08 03:42:00+00:00,470320.0
2020-05-08 03:42:20+00:00,434640.0
2020-05-08 03:42:40+00:00,489270.0
2020-05-08 03:43:00+00:00,448550.0
2020-05-08 03:43:20+00:00,519120.0
2020-05-08 03:43:40+00:00,518560.0
2020-05-08 03:44:00+00:00,454750.0
2020-05-08 03:44:20+00:00,409000.0
2020-05-08 03:44:40+00:00,468970.0
2020-05-08 03:45:00+00:00,448930.0
2020-05-08 03:45:20+00:00,546420.0
2020-05-08 03:45:40+00:00,497020.0
2020-05-08 03:46:00+00:00,495230.0
2020-05-08 03:46:20+00:00,410700.0
2020-05-08 03:46:40+00:00,522050.0
2020-05-08 03:47:00+00:00,509100.0
2020-05-08 03:47:20+00:00,518160.0
2020-05-08 03:47:40+00:00,487520.0
2020-05-08 03:48:00+00:00,494430.0
2020-05-08 03:48:20+00:00,355970.0
2020-05-08 03:48:40+00:00,489230.0
2020-05-08 03:49:00+00:00,430210.0
2020-05-08 03:49:20+00:00,456430.0
2020-05-08 03:49:40+00:00,447900.0
2020-05-08 03:50:00+00:00,475460.0
2020-05-08 03:50:20+00:00,353380.0
2020-05-08 03:50:40+00:00,514850.0
2020-05-08 03:51:00+00:00,371670.0
2020-05-08 03:51:20+00:00,468120.0
2020-05-08 03:51:40+00:00,488050.0
2020-05-08 03:52:00+00:00,457140.0
2020-05-08 03:52:20+00:00,386020.0
2020-05-08 03:52:40+00:00,469140.0
2020-05-08 03:53:00+00:00,425900.0
2020-05-08 03:53:20+00:00,497010.0
2020-05-08 03:53:40+00:00,504030.0
2020-05-08 03:54:00+00:00,447320.0
2020-05-08 03:54:20+00:00,398750.0
2020-05-08 03:54:40+00:00,491330.0
2020-05-08 03:55:00+00:00,443260.0
2020-05-08 03:55:20+00:00,467010.0
2020-05-08 03:55:40+00:00,506370.0
2020-05-08 03:56:00+00:00,483980.0
2020-05-08 03:56:20+00:00,418830.0
2020-05-08 03:56:40+00:00,549960.0
2020-05-08 03:57:00+00:00,504690.0
2020-05-08 03:57:20+00:00,512760.0
2020-05-08 03:57:40+00:00,451110.0
2020-05-08 03:58:00+00:00,504750.0
2020-05-08 03:58:20+00:00,385450.0
2020-05-08 03:58:40+00:00,538460.0
2020-05-08 03:59:00+00:00,509180.0
2020-05-08 03:59:20+00:00,516440.0
2020-05-08 03:59:40+00:00,468660.0
2020-05-08 04:00:00+00:00,496570.0
2020-05-08 04:00:20+00:00,384670.0
2020-05-08 04:00:40+00:00,488990.0
2020-05-08 04:01:00+00:00,408390.0
2020-05-08 04:01:20+00:00,527200.0
2020-05-08 04:01:40+00:00,418610.0
2020-05-08 04:02:00+00:00,453210.0
2020-05-08 04:02:20+00:00,410060.0
2020-05-08 04:02:40+00:00,553290.0
2020-05-08 04:03:00+00:00,503560.0
2020-05-08 04:03:20+00:00,475990.0
2020-05-08 04:03:40+00:00,455310.0
2020-05-08 04:04:00+00:00,449460.0
2020-05-08 04:04:20+00:00,416240.0
2020-05-08 04:04:40+00:00,554140.0
2020-05-08 04:05:00+00:00,513650.0
2020-05-08 04:05:20+00:00,512910.0
2020-05-08 04:05:40+00:00,477110.0
2020-05-08 04:06:00+00:00,428820.0
2020-05-08 04:06:20+00:00,403180.0
